step,data_loss,penalty,objective,optimality,b,w_area,w_age
1.986300000000000000e+04,2.558416471485829970e+04,0.000000000000000000e+00,2.558416471485829970e+04,2.057592090724231326e+01,3.302964948608812847e+03,6.172418986757333137e+00,-5.052186996406155117e+01
1.986400000000000000e+04,2.558414725588568399e+04,0.000000000000000000e+00,2.558414725588568399e+04,2.057588649111171719e+01,3.302964180705599574e+03,6.172456704989210508e+00,-5.052211590229023130e+01
1.986500000000000000e+04,2.558412979760003873e+04,0.000000000000000000e+00,2.558412979760003873e+04,2.057585207962136664e+01,3.302963412803670508e+03,6.172494417964004221e+00,-5.052236179320325959e+01
1.986600000000000000e+04,2.558411234000112745e+04,0.000000000000000000e+00,2.558411234000112745e+04,2.057581767277106266e+01,3.302962644903026103e+03,6.172532125682662851e+00,-5.052260763680917677e+01
1.986700000000000000e+04,2.558409488308869550e+04,0.000000000000000000e+00,2.558409488308869550e+04,2.057578327055918166e+01,3.302961877003665450e+03,6.172569828146132309e+00,-5.052285343311651644e+01
1.986800000000000000e+04,2.558407742686251731e+04,0.000000000000000000e+00,2.558407742686251731e+04,2.057574887298566679e+01,3.302961109105589003e+03,6.172607525355360281e+00,-5.052309918213381223e+01
1.986900000000000000e+04,2.558405997132233460e+04,0.000000000000000000e+00,2.558405997132233460e+04,2.057571448004902237e+01,3.302960341208796308e+03,6.172645217311293564e+00,-5.052334488386959777e+01
1.987000000000000000e+04,2.558404251646789999e+04,0.000000000000000000e+00,2.558404251646789999e+04,2.057568009174833179e+01,3.302959573313286910e+03,6.172682904014878957e+00,-5.052359053833239955e+01
1.987100000000000000e+04,2.558402506229899154e+04,0.000000000000000000e+00,2.558402506229899154e+04,2.057564570808317939e+01,3.302958805419060809e+03,6.172720585467065035e+00,-5.052383614553074409e+01
1.987200000000000000e+04,2.558400760881534734e+04,0.000000000000000000e+00,2.558400760881534734e+04,2.057561132905269474e+01,3.302958037526118005e+03,6.172758261668797708e+00,-5.052408170547316502e+01
1.987300000000000000e+04,2.558399015601673818e+04,0.000000000000000000e+00,2.558399015601673818e+04,2.057557695465620640e+01,3.302957269634458498e+03,6.172795932621022885e+00,-5.052432721816818173e+01
1.987400000000000000e+04,2.558397270390292761e+04,0.000000000000000000e+00,2.558397270390292761e+04,2.057554258489260590e+01,3.302956501744081834e+03,6.172833598324686477e+00,-5.052457268362432075e+01
1.987500000000000000e+04,2.558395525247365003e+04,0.000000000000000000e+00,2.558395525247365003e+04,2.057550821976086652e+01,3.302955733854987557e+03,6.172871258780734394e+00,-5.052481810185010147e+01
1.987600000000000000e+04,2.558393780172866900e+04,0.000000000000000000e+00,2.558393780172866900e+04,2.057547385926048733e+01,3.302954965967176122e+03,6.172908913990113433e+00,-5.052506347285404331e+01
1.987700000000000000e+04,2.558392035166777350e+04,0.000000000000000000e+00,2.558392035166777350e+04,2.057543950339072580e+01,3.302954198080647075e+03,6.172946563953768617e+00,-5.052530879664467278e+01
1.987800000000000000e+04,2.558390290229067614e+04,0.000000000000000000e+00,2.558390290229067614e+04,2.057540515215006849e+01,3.302953430195399960e+03,6.172984208672644968e+00,-5.052555407323050218e+01
1.987900000000000000e+04,2.558388545359716227e+04,0.000000000000000000e+00,2.558388545359716227e+04,2.057537080553836972e+01,3.302952662311434779e+03,6.173021848147689283e+00,-5.052579930262004382e+01
1.988000000000000000e+04,2.558386800558699542e+04,0.000000000000000000e+00,2.558386800558699542e+04,2.057533646355469514e+01,3.302951894428751530e+03,6.173059482379846585e+00,-5.052604448482181709e+01
1.988100000000000000e+04,2.558385055825989548e+04,0.000000000000000000e+00,2.558385055825989548e+04,2.057530212619777998e+01,3.302951126547349759e+03,6.173097111370061896e+00,-5.052628961984433431e+01
1.988200000000000000e+04,2.558383311161566962e+04,0.000000000000000000e+00,2.558383311161566962e+04,2.057526779346728318e+01,3.302950358667229466e+03,6.173134735119280236e+00,-5.052653470769610777e+01
1.988300000000000000e+04,2.558381566565404864e+04,0.000000000000000000e+00,2.558381566565404864e+04,2.057523346536237341e+01,3.302949590788390651e+03,6.173172353628446629e+00,-5.052677974838564268e+01
1.988400000000000000e+04,2.558379822037479244e+04,0.000000000000000000e+00,2.558379822037479244e+04,2.057519914188186050e+01,3.302948822910832860e+03,6.173209966898504319e+00,-5.052702474192145132e+01
1.988500000000000000e+04,2.558378077577766817e+04,0.000000000000000000e+00,2.558378077577766817e+04,2.057516482302519378e+01,3.302948055034556091e+03,6.173247574930398329e+00,-5.052726968831204601e+01
1.988600000000000000e+04,2.558376333186243573e+04,0.000000000000000000e+00,2.558376333186243573e+04,2.057513050879166627e+01,3.302947287159560346e+03,6.173285177725072792e+00,-5.052751458756592484e+01
1.988700000000000000e+04,2.558374588862884411e+04,0.000000000000000000e+00,2.558374588862884411e+04,2.057509619918022992e+01,3.302946519285845170e+03,6.173322775283471842e+00,-5.052775943969159300e+01
1.988800000000000000e+04,2.558372844607667503e+04,0.000000000000000000e+00,2.558372844607667503e+04,2.057506189419001785e+01,3.302945751413410562e+03,6.173360367606538723e+00,-5.052800424469754859e+01
1.988900000000000000e+04,2.558371100420564471e+04,0.000000000000000000e+00,2.558371100420564471e+04,2.057502759382017032e+01,3.302944983542256068e+03,6.173397954695216683e+00,-5.052824900259229679e+01
1.989000000000000000e+04,2.558369356301554944e+04,0.000000000000000000e+00,2.558369356301554944e+04,2.057499329806979205e+01,3.302944215672381688e+03,6.173435536550449854e+00,-5.052849371338433571e+01
1.989100000000000000e+04,2.558367612250613820e+04,0.000000000000000000e+00,2.558367612250613820e+04,2.057495900693831103e+01,3.302943447803787421e+03,6.173473113173181481e+00,-5.052873837708216342e+01
1.989200000000000000e+04,2.558365868267716723e+04,0.000000000000000000e+00,2.558365868267716723e+04,2.057492472042470411e+01,3.302942679936472814e+03,6.173510684564354811e+00,-5.052898299369427804e+01
1.989300000000000000e+04,2.558364124352840008e+04,0.000000000000000000e+00,2.558364124352840008e+04,2.057489043852817900e+01,3.302941912070437866e+03,6.173548250724913089e+00,-5.052922756322917053e+01
1.989400000000000000e+04,2.558362380505957481e+04,0.000000000000000000e+00,2.558362380505957481e+04,2.057485616124775518e+01,3.302941144205682122e+03,6.173585811655798672e+00,-5.052947208569533188e+01
1.989500000000000000e+04,2.558360636727046949e+04,0.000000000000000000e+00,2.558360636727046949e+04,2.057482188858263328e+01,3.302940376342205582e+03,6.173623367357955694e+00,-5.052971656110126020e+01
1.989600000000000000e+04,2.558358893016085494e+04,0.000000000000000000e+00,2.558358893016085494e+04,2.057478762053247223e+01,3.302939608480008246e+03,6.173660917832325623e+00,-5.052996098945543935e+01
1.989700000000000000e+04,2.558357149373046923e+04,0.000000000000000000e+00,2.558357149373046923e+04,2.057475335709575504e+01,3.302938840619089660e+03,6.173698463079850818e+00,-5.053020537076636032e+01
1.989800000000000000e+04,2.558355405797909043e+04,0.000000000000000000e+00,2.558355405797909043e+04,2.057471909827205181e+01,3.302938072759449824e+03,6.173736003101473635e+00,-5.053044970504251410e+01
1.989900000000000000e+04,2.558353662290647480e+04,0.000000000000000000e+00,2.558353662290647480e+04,2.057468484406073728e+01,3.302937304901088737e+03,6.173773537898136432e+00,-5.053069399229237746e+01
1.990000000000000000e+04,2.558351918851236405e+04,0.000000000000000000e+00,2.558351918851236405e+04,2.057465059446049338e+01,3.302936537044005945e+03,6.173811067470779790e+00,-5.053093823252444139e+01
1.990100000000000000e+04,2.558350175479654354e+04,0.000000000000000000e+00,2.558350175479654354e+04,2.057461634947068774e+01,3.302935769188201448e+03,6.173848591820345177e+00,-5.053118242574718266e+01
1.990200000000000000e+04,2.558348432175875496e+04,0.000000000000000000e+00,2.558348432175875496e+04,2.057458210909037888e+01,3.302935001333674791e+03,6.173886110947774952e+00,-5.053142657196908516e+01
1.990300000000000000e+04,2.558346688939876185e+04,0.000000000000000000e+00,2.558346688939876185e+04,2.057454787331867863e+01,3.302934233480425974e+03,6.173923624854010583e+00,-5.053167067119863276e+01
1.990400000000000000e+04,2.558344945771632774e+04,0.000000000000000000e+00,2.558344945771632774e+04,2.057451364215519973e+01,3.302933465628454996e+03,6.173961133539994428e+00,-5.053191472344429513e+01
1.990500000000000000e+04,2.558343202671122344e+04,0.000000000000000000e+00,2.558343202671122344e+04,2.057447941559878046e+01,3.302932697777761405e+03,6.173998637006665291e+00,-5.053215872871454906e+01
1.990600000000000000e+04,2.558341459638318338e+04,0.000000000000000000e+00,2.558341459638318338e+04,2.057444519364866764e+01,3.302931929928345198e+03,6.174036135254964641e+00,-5.053240268701787130e+01
1.990700000000000000e+04,2.558339716673199655e+04,0.000000000000000000e+00,2.558339716673199655e+04,2.057441097630406546e+01,3.302931162080206377e+03,6.174073628285833060e+00,-5.053264659836273864e+01
1.990800000000000000e+04,2.558337973775741193e+04,0.000000000000000000e+00,2.558337973775741193e+04,2.057437676356407152e+01,3.302930394233344487e+03,6.174111116100211127e+00,-5.053289046275762075e+01
1.990900000000000000e+04,2.558336230945916759e+04,0.000000000000000000e+00,2.558336230945916759e+04,2.057434255542813162e+01,3.302929626387759527e+03,6.174148598699039425e+00,-5.053313428021098019e+01
1.991000000000000000e+04,2.558334488183705616e+04,0.000000000000000000e+00,2.558334488183705616e+04,2.057430835189466123e+01,3.302928858543451042e+03,6.174186076083256758e+00,-5.053337805073129374e+01
1.991100000000000000e+04,2.558332745489084482e+04,0.000000000000000000e+00,2.558332745489084482e+04,2.057427415296362483e+01,3.302928090700419034e+03,6.174223548253804594e+00,-5.053362177432702396e+01
1.991200000000000000e+04,2.558331002862025707e+04,0.000000000000000000e+00,2.558331002862025707e+04,2.057423995863373278e+01,3.302927322858663501e+03,6.174261015211621739e+00,-5.053386545100664051e+01
1.991300000000000000e+04,2.558329260302508555e+04,0.000000000000000000e+00,2.558329260302508555e+04,2.057420576890439889e+01,3.302926555018183990e+03,6.174298476957648774e+00,-5.053410908077860597e+01
1.991400000000000000e+04,2.558327517810506833e+04,0.000000000000000000e+00,2.558327517810506833e+04,2.057417158377465327e+01,3.302925787178980499e+03,6.174335933492823614e+00,-5.053435266365138290e+01
1.991500000000000000e+04,2.558325775385999441e+04,0.000000000000000000e+00,2.558325775385999441e+04,2.057413740324350115e+01,3.302925019341052575e+03,6.174373384818086841e+00,-5.053459619963342675e+01
1.991600000000000000e+04,2.558324033028959821e+04,0.000000000000000000e+00,2.558324033028959821e+04,2.057410322731070806e+01,3.302924251504400672e+03,6.174410830934378147e+00,-5.053483968873320720e+01
1.991700000000000000e+04,2.558322290739365053e+04,0.000000000000000000e+00,2.558322290739365053e+04,2.057406905597485647e+01,3.302923483669023881e+03,6.174448271842635450e+00,-5.053508313095917259e+01
1.991800000000000000e+04,2.558320548517193311e+04,0.000000000000000000e+00,2.558320548517193311e+04,2.057403488923553070e+01,3.302922715834922656e+03,6.174485707543797552e+00,-5.053532652631978550e+01
1.991900000000000000e+04,2.558318806362415853e+04,0.000000000000000000e+00,2.558318806362415853e+04,2.057400072709171113e+01,3.302921948002096542e+03,6.174523138038802372e+00,-5.053556987482349427e+01
1.992000000000000000e+04,2.558317064275013763e+04,0.000000000000000000e+00,2.558317064275013763e+04,2.057396656954214720e+01,3.302921180170545085e+03,6.174560563328588714e+00,-5.053581317647875437e+01
1.992100000000000000e+04,2.558315322254961575e+04,0.000000000000000000e+00,2.558315322254961575e+04,2.057393241658700589e+01,3.302920412340268740e+03,6.174597983414096269e+00,-5.053605643129402125e+01
1.992200000000000000e+04,2.558313580302236005e+04,0.000000000000000000e+00,2.558313580302236005e+04,2.057389826822485901e+01,3.302919644511267052e+03,6.174635398296261179e+00,-5.053629963927774327e+01
1.992300000000000000e+04,2.558311838416810497e+04,0.000000000000000000e+00,2.558311838416810497e+04,2.057386412445438140e+01,3.302918876683539565e+03,6.174672807976021360e+00,-5.053654280043836877e+01
1.992400000000000000e+04,2.558310096598663949e+04,0.000000000000000000e+00,2.558310096598663949e+04,2.057382998527558016e+01,3.302918108857086281e+03,6.174710212454316505e+00,-5.053678591478434612e+01
1.992500000000000000e+04,2.558308354847772353e+04,0.000000000000000000e+00,2.558308354847772353e+04,2.057379585068728645e+01,3.302917341031907199e+03,6.174747611732082753e+00,-5.053702898232411655e+01
1.992600000000000000e+04,2.558306613164110604e+04,0.000000000000000000e+00,2.558306613164110604e+04,2.057376172068852327e+01,3.302916573208001864e+03,6.174785005810258021e+00,-5.053727200306612843e+01
1.992700000000000000e+04,2.558304871547656876e+04,0.000000000000000000e+00,2.558304871547656876e+04,2.057372759527872930e+01,3.302915805385370277e+03,6.174822394689779337e+00,-5.053751497701882300e+01
1.992800000000000000e+04,2.558303129998383520e+04,0.000000000000000000e+00,2.558303129998383520e+04,2.057369347445706254e+01,3.302915037564012437e+03,6.174859778371583729e+00,-5.053775790419064151e+01
1.992900000000000000e+04,2.558301388516273437e+04,0.000000000000000000e+00,2.558301388516273437e+04,2.057365935822252823e+01,3.302914269743927889e+03,6.174897156856608227e+00,-5.053800078459002521e+01
1.993000000000000000e+04,2.558299647101295341e+04,0.000000000000000000e+00,2.558299647101295341e+04,2.057362524657451885e+01,3.302913501925116634e+03,6.174934530145789857e+00,-5.053824361822540823e+01
1.993100000000000000e+04,2.558297905753432860e+04,0.000000000000000000e+00,2.558297905753432860e+04,2.057359113951229546e+01,3.302912734107578672e+03,6.174971898240064760e+00,-5.053848640510523182e+01
1.993200000000000000e+04,2.558296164472656892e+04,0.000000000000000000e+00,2.558296164472656892e+04,2.057355703703468208e+01,3.302911966291313547e+03,6.175009261140369077e+00,-5.053872914523793014e+01
1.993300000000000000e+04,2.558294423258944516e+04,0.000000000000000000e+00,2.558294423258944516e+04,2.057352293914062003e+01,3.302911198476320806e+03,6.175046618847638058e+00,-5.053897183863193021e+01
1.993400000000000000e+04,2.558292682112274633e+04,0.000000000000000000e+00,2.558292682112274633e+04,2.057348884583006665e+01,3.302910430662600902e+03,6.175083971362810509e+00,-5.053921448529567328e+01
1.993500000000000000e+04,2.558290941032619958e+04,0.000000000000000000e+00,2.558290941032619958e+04,2.057345475710169325e+01,3.302909662850153381e+03,6.175121318686819905e+00,-5.053945708523757929e+01
1.993600000000000000e+04,2.558289200019958298e+04,0.000000000000000000e+00,2.558289200019958298e+04,2.057342067295455834e+01,3.302908895038977789e+03,6.175158660820602385e+00,-5.053969963846608238e+01
1.993700000000000000e+04,2.558287459074268918e+04,0.000000000000000000e+00,2.558287459074268918e+04,2.057338659338829245e+01,3.302908127229074580e+03,6.175195997765094980e+00,-5.053994214498960957e+01
1.993800000000000000e+04,2.558285718195523805e+04,0.000000000000000000e+00,2.558285718195523805e+04,2.057335251840198964e+01,3.302907359420443299e+03,6.175233329521231163e+00,-5.054018460481658792e+01
1.993900000000000000e+04,2.558283977383701495e+04,0.000000000000000000e+00,2.558283977383701495e+04,2.057331844799424658e+01,3.302906591613083492e+03,6.175270656089946186e+00,-5.054042701795544446e+01
1.994000000000000000e+04,2.558282236638777613e+04,0.000000000000000000e+00,2.558282236638777613e+04,2.057328438216460142e+01,3.302905823806995159e+03,6.175307977472176191e+00,-5.054066938441459911e+01
1.994100000000000000e+04,2.558280495960727785e+04,0.000000000000000000e+00,2.558280495960727785e+04,2.057325032091249284e+01,3.302905056002178299e+03,6.175345293668856428e+00,-5.054091170420247181e+01
1.994200000000000000e+04,2.558278755349530184e+04,0.000000000000000000e+00,2.558278755349530184e+04,2.057321626423667738e+01,3.302904288198632457e+03,6.175382604680921261e+00,-5.054115397732748249e+01
