step,data_loss,penalty,objective,optimality,b,w_area,w_age
1.032000000000000000e+03,7.291654371191854807e+03,0.000000000000000000e+00,7.291654371191854807e+03,4.603540767868076564e-04,3.319203307111111371e+03,2.649348336140567639e+01,-1.347314276075706907e+01
1.033000000000000000e+03,7.291654371191273640e+03,0.000000000000000000e+00,7.291654371191273640e+03,4.551628873276235450e-04,3.319203307111111371e+03,2.649348336931081960e+01,-1.347314403178538811e+01
1.034000000000000000e+03,7.291654371190704296e+03,0.000000000000000000e+00,7.291654371190704296e+03,4.500302364243680109e-04,3.319203307111111371e+03,2.649348337712682167e+01,-1.347314528848093929e+01
1.035000000000000000e+03,7.291654371190148595e+03,0.000000000000000000e+00,7.291654371190148595e+03,4.449554639571336417e-04,3.319203307111111371e+03,2.649348338485468801e+01,-1.347314653100534443e+01
1.036000000000000000e+03,7.291654371189604717e+03,0.000000000000000000e+00,7.291654371189604717e+03,4.399379171736780966e-04,3.319203307111111371e+03,2.649348339249540984e+01,-1.347314775951840460e+01
1.037000000000000000e+03,7.291654371189073572e+03,0.000000000000000000e+00,7.291654371189073572e+03,4.349769510252422854e-04,3.319203307111111371e+03,2.649348340004997127e+01,-1.347314897417811963e+01
1.038000000000000000e+03,7.291654371188554251e+03,0.000000000000000000e+00,7.291654371188554251e+03,4.300719273308257042e-04,3.319203307111111371e+03,2.649348340751934217e+01,-1.347315017514070767e+01
1.039000000000000000e+03,7.291654371188045843e+03,0.000000000000000000e+00,7.291654371188045843e+03,4.252222150175712957e-04,3.319203307111111371e+03,2.649348341490448533e+01,-1.347315136256062296e+01
1.040000000000000000e+03,7.291654371187549259e+03,0.000000000000000000e+00,7.291654371187549259e+03,4.204271905019317935e-04,3.319203307111111371e+03,2.649348342220634933e+01,-1.347315253659058065e+01
1.041000000000000000e+03,7.291654371187063589e+03,0.000000000000000000e+00,7.291654371187063589e+03,4.156862370001590447e-04,3.319203307111111371e+03,2.649348342942587564e+01,-1.347315369738157287e+01
1.042000000000000000e+03,7.291654371186590652e+03,0.000000000000000000e+00,7.291654371186590652e+03,4.109987452690372768e-04,3.319203307111111371e+03,2.649348343656398796e+01,-1.347315484508288819e+01
1.043000000000000000e+03,7.291654371186126809e+03,0.000000000000000000e+00,7.291654371186126809e+03,4.063641118005989310e-04,3.319203307111111371e+03,2.649348344362161001e+01,-1.347315597984213298e+01
1.044000000000000000e+03,7.291654371185672971e+03,0.000000000000000000e+00,7.291654371185672971e+03,4.017817410971878840e-04,3.319203307111111371e+03,2.649348345059964416e+01,-1.347315710180524917e+01
1.045000000000000000e+03,7.291654371185228229e+03,0.000000000000000000e+00,7.291654371185228229e+03,3.972510436081695879e-04,3.319203307111111371e+03,2.649348345749899281e+01,-1.347315821111653200e+01
1.046000000000000000e+03,7.291654371184797128e+03,0.000000000000000000e+00,7.291654371184797128e+03,3.927714363482613809e-04,3.319203307111111371e+03,2.649348346432054058e+01,-1.347315930791864957e+01
1.047000000000000000e+03,7.291654371184371485e+03,0.000000000000000000e+00,7.291654371184371485e+03,3.883423435752320291e-04,3.319203307111111371e+03,2.649348347106516499e+01,-1.347316039235266238e+01
1.048000000000000000e+03,7.291654371183959483e+03,0.000000000000000000e+00,7.291654371183959483e+03,3.839631954470708775e-04,3.319203307111111371e+03,2.649348347773373291e+01,-1.347316146455803931e+01
1.049000000000000000e+03,7.291654371183553849e+03,0.000000000000000000e+00,7.291654371183553849e+03,3.796334288423647654e-04,3.319203307111111371e+03,2.649348348432710054e+01,-1.347316252467267716e+01
1.050000000000000000e+03,7.291654371183157309e+03,0.000000000000000000e+00,7.291654371183157309e+03,3.753524871223134812e-04,3.319203307111111371e+03,2.649348349084612053e+01,-1.347316357283291666e+01
1.051000000000000000e+03,7.291654371182771683e+03,0.000000000000000000e+00,7.291654371182771683e+03,3.711198194170922259e-04,3.319203307111111371e+03,2.649348349729162777e+01,-1.347316460917356196e+01
1.052000000000000000e+03,7.291654371182394243e+03,0.000000000000000000e+00,7.291654371182394243e+03,3.669348813739108876e-04,3.319203307111111371e+03,2.649348350366445359e+01,-1.347316563382789667e+01
1.053000000000000000e+03,7.291654371182023169e+03,0.000000000000000000e+00,7.291654371182023169e+03,3.627971348284594216e-04,3.319203307111111371e+03,2.649348350996541512e+01,-1.347316664692770161e+01
1.054000000000000000e+03,7.291654371181662100e+03,0.000000000000000000e+00,7.291654371181662100e+03,3.587060478001704829e-04,3.319203307111111371e+03,2.649348351619532238e+01,-1.347316764860327254e+01
1.055000000000000000e+03,7.291654371181309216e+03,0.000000000000000000e+00,7.291654371181309216e+03,3.546610938004353939e-04,3.319203307111111371e+03,2.649348352235497828e+01,-1.347316863898343442e+01
1.056000000000000000e+03,7.291654371180964517e+03,0.000000000000000000e+00,7.291654371180964517e+03,3.506617529975149770e-04,3.319203307111111371e+03,2.649348352844517507e+01,-1.347316961819556091e+01
1.057000000000000000e+03,7.291654371180625276e+03,0.000000000000000000e+00,7.291654371180625276e+03,3.467075104451724848e-04,3.319203307111111371e+03,2.649348353446669790e+01,-1.347317058636558684e+01
1.058000000000000000e+03,7.291654371180296039e+03,0.000000000000000000e+00,7.291654371180296039e+03,3.427978583076512348e-04,3.319203307111111371e+03,2.649348354042031772e+01,-1.347317154361802949e+01
1.059000000000000000e+03,7.291654371179973168e+03,0.000000000000000000e+00,7.291654371179973168e+03,3.389322932431721629e-04,3.319203307111111371e+03,2.649348354630680191e+01,-1.347317249007600104e+01
1.060000000000000000e+03,7.291654371179656664e+03,0.000000000000000000e+00,7.291654371179656664e+03,3.351103185142771364e-04,3.319203307111111371e+03,2.649348355212690720e+01,-1.347317342586122635e+01
1.061000000000000000e+03,7.291654371179350164e+03,0.000000000000000000e+00,7.291654371179350164e+03,3.313314421471128977e-04,3.319203307111111371e+03,2.649348355788137965e+01,-1.347317435109405537e+01
1.062000000000000000e+03,7.291654371179049122e+03,0.000000000000000000e+00,7.291654371179049122e+03,3.275951782395244006e-04,3.319203307111111371e+03,2.649348356357096179e+01,-1.347317526589348269e+01
1.063000000000000000e+03,7.291654371178754445e+03,0.000000000000000000e+00,7.291654371178754445e+03,3.239010463624936251e-04,3.319203307111111371e+03,2.649348356919638547e+01,-1.347317617037716175e+01
1.064000000000000000e+03,7.291654371178466135e+03,0.000000000000000000e+00,7.291654371178466135e+03,3.202485716654261249e-04,3.319203307111111371e+03,2.649348357475837545e+01,-1.347317706466141729e+01
1.065000000000000000e+03,7.291654371178184192e+03,0.000000000000000000e+00,7.291654371178184192e+03,3.166372839614774171e-04,3.319203307111111371e+03,2.649348358025764583e+01,-1.347317794886126308e+01
1.066000000000000000e+03,7.291654371177907706e+03,0.000000000000000000e+00,7.291654371177907706e+03,3.130667189655393125e-04,3.319203307111111371e+03,2.649348358569490358e+01,-1.347317882309041615e+01
1.067000000000000000e+03,7.291654371177639405e+03,0.000000000000000000e+00,7.291654371177639405e+03,3.095364177173425533e-04,3.319203307111111371e+03,2.649348359107084860e+01,-1.347317968746131278e+01
1.068000000000000000e+03,7.291654371177376561e+03,0.000000000000000000e+00,7.291654371177376561e+03,3.060459258578400086e-04,3.319203307111111371e+03,2.649348359638617012e+01,-1.347318054208511739e+01
1.069000000000000000e+03,7.291654371177119174e+03,0.000000000000000000e+00,7.291654371177119174e+03,3.025947944596888957e-04,3.319203307111111371e+03,2.649348360164155380e+01,-1.347318138707174562e+01
1.070000000000000000e+03,7.291654371176867244e+03,0.000000000000000000e+00,7.291654371176867244e+03,2.991825801413799187e-04,3.319203307111111371e+03,2.649348360683767467e+01,-1.347318222252986963e+01
1.071000000000000000e+03,7.291654371176622590e+03,0.000000000000000000e+00,7.291654371176622590e+03,2.958088433230285407e-04,3.319203307111111371e+03,2.649348361197520063e+01,-1.347318304856693771e+01
1.072000000000000000e+03,7.291654371176382483e+03,0.000000000000000000e+00,7.291654371176382483e+03,2.924731507646861797e-04,3.319203307111111371e+03,2.649348361705479604e+01,-1.347318386528918666e+01
1.073000000000000000e+03,7.291654371176147833e+03,0.000000000000000000e+00,7.291654371176147833e+03,2.891750728909730649e-04,3.319203307111111371e+03,2.649348362207711105e+01,-1.347318467280165599e+01
1.074000000000000000e+03,7.291654371175917731e+03,0.000000000000000000e+00,7.291654371175917731e+03,2.859141859880133616e-04,3.319203307111111371e+03,2.649348362704278870e+01,-1.347318547120819865e+01
1.075000000000000000e+03,7.291654371175693996e+03,0.000000000000000000e+00,7.291654371175693996e+03,2.826900706667048475e-04,3.319203307111111371e+03,2.649348363195247202e+01,-1.347318626061149871e+01
1.076000000000000000e+03,7.291654371175473898e+03,0.000000000000000000e+00,7.291654371175473898e+03,2.795023119124254076e-04,3.319203307111111371e+03,2.649348363680679341e+01,-1.347318704111308207e+01
1.077000000000000000e+03,7.291654371175260167e+03,0.000000000000000000e+00,7.291654371175260167e+03,2.763505000427812926e-04,3.319203307111111371e+03,2.649348364160637459e+01,-1.347318781281332711e+01
1.078000000000000000e+03,7.291654371175049164e+03,0.000000000000000000e+00,7.291654371175049164e+03,2.732342295928447021e-04,3.319203307111111371e+03,2.649348364635183017e+01,-1.347318857581148244e+01
1.079000000000000000e+03,7.291654371174845437e+03,0.000000000000000000e+00,7.291654371174845437e+03,2.701530997825961670e-04,3.319203307111111371e+03,2.649348365104377478e+01,-1.347318933020567933e+01
1.080000000000000000e+03,7.291654371174643529e+03,0.000000000000000000e+00,7.291654371174643529e+03,2.671067145080820138e-04,3.319203307111111371e+03,2.649348365568281238e+01,-1.347319007609293884e+01
1.081000000000000000e+03,7.291654371174449807e+03,0.000000000000000000e+00,7.291654371174449807e+03,2.640946817285162317e-04,3.319203307111111371e+03,2.649348366026953627e+01,-1.347319081356918957e+01
1.082000000000000000e+03,7.291654371174256994e+03,0.000000000000000000e+00,7.291654371174256994e+03,2.611166143270793175e-04,3.319203307111111371e+03,2.649348366480453976e+01,-1.347319154272927832e+01
1.083000000000000000e+03,7.291654371174068729e+03,0.000000000000000000e+00,7.291654371174068729e+03,2.581721290565989384e-04,3.319203307111111371e+03,2.649348366928840193e+01,-1.347319226366698253e+01
1.084000000000000000e+03,7.291654371173888649e+03,0.000000000000000000e+00,7.291654371173888649e+03,2.552608472310819408e-04,3.319203307111111371e+03,2.649348367372170188e+01,-1.347319297647502268e+01
1.085000000000000000e+03,7.291654371173708569e+03,0.000000000000000000e+00,7.291654371173708569e+03,2.523823948177374198e-04,3.319203307111111371e+03,2.649348367810501159e+01,-1.347319368124507299e+01
1.086000000000000000e+03,7.291654371173533036e+03,0.000000000000000000e+00,7.291654371173533036e+03,2.495364009702269827e-04,3.319203307111111371e+03,2.649348368243889240e+01,-1.347319437806777387e+01
1.087000000000000000e+03,7.291654371173362051e+03,0.000000000000000000e+00,7.291654371173362051e+03,2.467225001245449681e-04,3.319203307111111371e+03,2.649348368672390208e+01,-1.347319506703274250e+01
1.088000000000000000e+03,7.291654371173193795e+03,0.000000000000000000e+00,7.291654371173193795e+03,2.439403303039474138e-04,3.319203307111111371e+03,2.649348369096059130e+01,-1.347319574822858890e+01
1.089000000000000000e+03,7.291654371173031905e+03,0.000000000000000000e+00,7.291654371173031905e+03,2.411895336467750959e-04,3.319203307111111371e+03,2.649348369514950363e+01,-1.347319642174291943e+01
1.090000000000000000e+03,7.291654371172872743e+03,0.000000000000000000e+00,7.291654371172872743e+03,2.384697564058216009e-04,3.319203307111111371e+03,2.649348369929118263e+01,-1.347319708766235635e+01
1.091000000000000000e+03,7.291654371172715400e+03,0.000000000000000000e+00,7.291654371172715400e+03,2.357806486737167061e-04,3.319203307111111371e+03,2.649348370338615766e+01,-1.347319774607254317e+01
1.092000000000000000e+03,7.291654371172563515e+03,0.000000000000000000e+00,7.291654371172563515e+03,2.331218648348946498e-04,3.319203307111111371e+03,2.649348370743495451e+01,-1.347319839705815880e+01
1.093000000000000000e+03,7.291654371172413448e+03,0.000000000000000000e+00,7.291654371172413448e+03,2.304930627350485102e-04,3.319203307111111371e+03,2.649348371143809544e+01,-1.347319904070292473e+01
1.094000000000000000e+03,7.291654371172267020e+03,0.000000000000000000e+00,7.291654371172267020e+03,2.278939045380765289e-04,3.319203307111111371e+03,2.649348371539609204e+01,-1.347319967708962096e+01
1.095000000000000000e+03,7.291654371172124229e+03,0.000000000000000000e+00,7.291654371172124229e+03,2.253240555606023695e-04,3.319203307111111371e+03,2.649348371930945945e+01,-1.347320030630009491e+01
1.096000000000000000e+03,7.291654371171986895e+03,0.000000000000000000e+00,7.291654371171986895e+03,2.227831855052878865e-04,3.319203307111111371e+03,2.649348372317869504e+01,-1.347320092841526673e+01
1.097000000000000000e+03,7.291654371171850471e+03,0.000000000000000000e+00,7.291654371171850471e+03,2.202709675712968503e-04,3.319203307111111371e+03,2.649348372700429977e+01,-1.347320154351514709e+01
1.098000000000000000e+03,7.291654371171716775e+03,0.000000000000000000e+00,7.291654371171716775e+03,2.177870790256343373e-04,3.319203307111111371e+03,2.649348373078676744e+01,-1.347320215167884605e+01
1.099000000000000000e+03,7.291654371171586718e+03,0.000000000000000000e+00,7.291654371171586718e+03,2.153311997725242902e-04,3.319203307111111371e+03,2.649348373452658123e+01,-1.347320275298457837e+01
1.100000000000000000e+03,7.291654371171456660e+03,0.000000000000000000e+00,7.291654371171456660e+03,2.129030143671823479e-04,3.319203307111111371e+03,2.649348373822422076e+01,-1.347320334750967774e+01
1.101000000000000000e+03,7.291654371171334788e+03,0.000000000000000000e+00,7.291654371171334788e+03,2.105022105556347205e-04,3.319203307111111371e+03,2.649348374188016564e+01,-1.347320393533060567e+01
1.102000000000000000e+03,7.291654371171212915e+03,0.000000000000000000e+00,7.291654371171212915e+03,2.081284793432461094e-04,3.319203307111111371e+03,2.649348374549488483e+01,-1.347320451652296214e+01
1.103000000000000000e+03,7.291654371171094681e+03,0.000000000000000000e+00,7.291654371171094681e+03,2.057815154113819094e-04,3.319203307111111371e+03,2.649348374906884374e+01,-1.347320509116149445e+01
1.104000000000000000e+03,7.291654371170979175e+03,0.000000000000000000e+00,7.291654371170979175e+03,2.034610173936041849e-04,3.319203307111111371e+03,2.649348375260249711e+01,-1.347320565932010794e+01
1.105000000000000000e+03,7.291654371170862760e+03,0.000000000000000000e+00,7.291654371170862760e+03,2.011666860649559765e-04,3.319203307111111371e+03,2.649348375609630679e+01,-1.347320622107187305e+01
1.106000000000000000e+03,7.291654371170753620e+03,0.000000000000000000e+00,7.291654371170753620e+03,1.988982271787638977e-04,3.319203307111111371e+03,2.649348375955071688e+01,-1.347320677648903597e+01
1.107000000000000000e+03,7.291654371170645391e+03,0.000000000000000000e+00,7.291654371170645391e+03,1.966553484435785764e-04,3.319203307111111371e+03,2.649348376296617147e+01,-1.347320732564302936e+01
1.108000000000000000e+03,7.291654371170538070e+03,0.000000000000000000e+00,7.291654371170538070e+03,1.944377615524217596e-04,3.319203307111111371e+03,2.649348376634311464e+01,-1.347320786860447939e+01
1.109000000000000000e+03,7.291654371170434388e+03,0.000000000000000000e+00,7.291654371170434388e+03,1.922451813504721962e-04,3.319203307111111371e+03,2.649348376968197627e+01,-1.347320840544321641e+01
1.110000000000000000e+03,7.291654371170333434e+03,0.000000000000000000e+00,7.291654371170333434e+03,1.900773257899699288e-04,3.319203307111111371e+03,2.649348377298318624e+01,-1.347320893622828386e+01
1.111000000000000000e+03,7.291654371170232480e+03,0.000000000000000000e+00,7.291654371170232480e+03,1.879339160360713151e-04,3.319203307111111371e+03,2.649348377624717088e+01,-1.347320946102794537e+01
1.112000000000000000e+03,7.291654371170137892e+03,0.000000000000000000e+00,7.291654371170137892e+03,1.858146765711252352e-04,3.319203307111111371e+03,2.649348377947434940e+01,-1.347320997990969715e+01
1.113000000000000000e+03,7.291654371170041486e+03,0.000000000000000000e+00,7.291654371170041486e+03,1.837193346112068462e-04,3.319203307111111371e+03,2.649348378266513748e+01,-1.347321049294027162e+01
1.114000000000000000e+03,7.291654371169948718e+03,0.000000000000000000e+00,7.291654371169948718e+03,1.816476208258184922e-04,3.319203307111111371e+03,2.649348378581994368e+01,-1.347321100018564799e+01
1.115000000000000000e+03,7.291654371169858678e+03,0.000000000000000000e+00,7.291654371169858678e+03,1.795992688105090755e-04,3.319203307111111371e+03,2.649348378893917300e+01,-1.347321150171106474e+01
1.116000000000000000e+03,7.291654371169770457e+03,0.000000000000000000e+00,7.291654371169770457e+03,1.775740153026895941e-04,3.319203307111111371e+03,2.649348379202323045e+01,-1.347321199758102317e+01
1.117000000000000000e+03,7.291654371169684055e+03,0.000000000000000000e+00,7.291654371169684055e+03,1.755715992272952422e-04,3.319203307111111371e+03,2.649348379507251039e+01,-1.347321248785929804e+01
1.118000000000000000e+03,7.291654371169598562e+03,0.000000000000000000e+00,7.291654371169598562e+03,1.735917634099198186e-04,3.319203307111111371e+03,2.649348379808740361e+01,-1.347321297260894113e+01
1.119000000000000000e+03,7.291654371169515798e+03,0.000000000000000000e+00,7.291654371169515798e+03,1.716342534473369466e-04,3.319203307111111371e+03,2.649348380106830092e+01,-1.347321345189229902e+01
1.120000000000000000e+03,7.291654371169434853e+03,0.000000000000000000e+00,7.291654371169434853e+03,1.696988173447127452e-04,3.319203307111111371e+03,2.649348380401558245e+01,-1.347321392577101129e+01
1.121000000000000000e+03,7.291654371169355727e+03,0.000000000000000000e+00,7.291654371169355727e+03,1.677852061720841459e-04,3.319203307111111371e+03,2.649348380692963190e+01,-1.347321439430602297e+01
1.122000000000000000e+03,7.291654371169280239e+03,0.000000000000000000e+00,7.291654371169280239e+03,1.658931736007692229e-04,3.319203307111111371e+03,2.649348380981081874e+01,-1.347321485755759340e+01
1.123000000000000000e+03,7.291654371169202932e+03,0.000000000000000000e+00,7.291654371169202932e+03,1.640224769871186626e-04,3.319203307111111371e+03,2.649348381265951602e+01,-1.347321531558529983e+01
1.124000000000000000e+03,7.291654371169128353e+03,0.000000000000000000e+00,7.291654371169128353e+03,1.621728752564877076e-04,3.319203307111111371e+03,2.649348381547608966e+01,-1.347321576844804980e+01
1.125000000000000000e+03,7.291654371169057413e+03,0.000000000000000000e+00,7.291654371169057413e+03,1.603441306689824786e-04,3.319203307111111371e+03,2.649348381826090204e+01,-1.347321621620408649e+01
1.126000000000000000e+03,7.291654371168987382e+03,0.000000000000000000e+00,7.291654371168987382e+03,1.585360077680459463e-04,3.319203307111111371e+03,2.649348382101431199e+01,-1.347321665891099762e+01
1.127000000000000000e+03,7.291654371168917351e+03,0.000000000000000000e+00,7.291654371168917351e+03,1.567482739093546001e-04,3.319203307111111371e+03,2.649348382373667476e+01,-1.347321709662571720e+01
1.128000000000000000e+03,7.291654371168849138e+03,0.000000000000000000e+00,7.291654371168849138e+03,1.549806999697820166e-04,3.319203307111111371e+03,2.649348382642833855e+01,-1.347321752940453976e+01
1.129000000000000000e+03,7.291654371168785474e+03,0.000000000000000000e+00,7.291654371168785474e+03,1.532330576334414913e-04,3.319203307111111371e+03,2.649348382908964794e+01,-1.347321795730312566e+01
1.130000000000000000e+03,7.291654371168720900e+03,0.000000000000000000e+00,7.291654371168720900e+03,1.515051229636002060e-04,3.319203307111111371e+03,2.649348383172094756e+01,-1.347321838037650643e+01
1.131000000000000000e+03,7.291654371168655416e+03,0.000000000000000000e+00,7.291654371168655416e+03,1.497966732151528142e-04,3.319203307111111371e+03,2.649348383432257492e+01,-1.347321879867909544e+01
1.132000000000000000e+03,7.291654371168594480e+03,0.000000000000000000e+00,7.291654371168594480e+03,1.481074889623970169e-04,3.319203307111111371e+03,2.649348383689486397e+01,-1.347321921226468788e+01
1.133000000000000000e+03,7.291654371168534453e+03,0.000000000000000000e+00,7.291654371168534453e+03,1.464373527476760066e-04,3.319203307111111371e+03,2.649348383943814866e+01,-1.347321962118647676e+01
1.134000000000000000e+03,7.291654371168474427e+03,0.000000000000000000e+00,7.291654371168474427e+03,1.447860495724424162e-04,3.319203307111111371e+03,2.649348384195275230e+01,-1.347322002549705289e+01
1.135000000000000000e+03,7.291654371168418947e+03,0.000000000000000000e+00,7.291654371168418947e+03,1.431533676688129871e-04,3.319203307111111371e+03,2.649348384443900173e+01,-1.347322042524841557e+01
1.136000000000000000e+03,7.291654371168360740e+03,0.000000000000000000e+00,7.291654371168360740e+03,1.415390967784130977e-04,3.319203307111111371e+03,2.649348384689721314e+01,-1.347322082049197611e+01
1.137000000000000000e+03,7.291654371168307080e+03,0.000000000000000000e+00,7.291654371168307080e+03,1.399430287914861341e-04,3.319203307111111371e+03,2.649348384932770628e+01,-1.347322121127856676e+01
1.138000000000000000e+03,7.291654371168253419e+03,0.000000000000000000e+00,7.291654371168253419e+03,1.383649593611203899e-04,3.319203307111111371e+03,2.649348385173079024e+01,-1.347322159765844596e+01
1.139000000000000000e+03,7.291654371168199759e+03,0.000000000000000000e+00,7.291654371168199759e+03,1.368046850678991916e-04,3.319203307111111371e+03,2.649348385410677764e+01,-1.347322197968130730e+01
1.140000000000000000e+03,7.291654371168149737e+03,0.000000000000000000e+00,7.291654371168149737e+03,1.352620048841244162e-04,3.319203307111111371e+03,2.649348385645597048e+01,-1.347322235739628304e+01
1.141000000000000000e+03,7.291654371168098805e+03,0.000000000000000000e+00,7.291654371168098805e+03,1.337367211168485480e-04,3.319203307111111371e+03,2.649348385877867429e+01,-1.347322273085194944e+01
1.142000000000000000e+03,7.291654371168050602e+03,0.000000000000000000e+00,7.291654371168050602e+03,1.322286369083434975e-04,3.319203307111111371e+03,2.649348386107518394e+01,-1.347322310009633917e+01
1.143000000000000000e+03,7.291654371168003308e+03,0.000000000000000000e+00,7.291654371168003308e+03,1.307375588124968103e-04,3.319203307111111371e+03,2.649348386334579786e+01,-1.347322346517693781e+01
1.144000000000000000e+03,7.291654371167955105e+03,0.000000000000000000e+00,7.291654371167955105e+03,1.292632948741356737e-04,3.319203307111111371e+03,2.649348386559080737e+01,-1.347322382614069980e+01
1.145000000000000000e+03,7.291654371167909630e+03,0.000000000000000000e+00,7.291654371167909630e+03,1.278056555407955700e-04,3.319203307111111371e+03,2.649348386781050024e+01,-1.347322418303405023e+01
1.146000000000000000e+03,7.291654371167864156e+03,0.000000000000000000e+00,7.291654371167864156e+03,1.263644530539270142e-04,3.319203307111111371e+03,2.649348387000516425e+01,-1.347322453590288660e+01
1.147000000000000000e+03,7.291654371167820500e+03,0.000000000000000000e+00,7.291654371167820500e+03,1.249395024377185641e-04,3.319203307111111371e+03,2.649348387217508005e+01,-1.347322488479259306e+01
1.148000000000000000e+03,7.291654371167777754e+03,0.000000000000000000e+00,7.291654371167777754e+03,1.235306204139558644e-04,3.319203307111111371e+03,2.649348387432052476e+01,-1.347322522974803860e+01
1.149000000000000000e+03,7.291654371167735917e+03,0.000000000000000000e+00,7.291654371167735917e+03,1.221376258424950421e-04,3.319203307111111371e+03,2.649348387644177905e+01,-1.347322557081358951e+01
1.150000000000000000e+03,7.291654371167694080e+03,0.000000000000000000e+00,7.291654371167694080e+03,1.207603387409663911e-04,3.319203307111111371e+03,2.649348387853911291e+01,-1.347322590803311115e+01
1.151000000000000000e+03,7.291654371167654972e+03,0.000000000000000000e+00,7.291654371167654972e+03,1.193985834457104571e-04,3.319203307111111371e+03,2.649348388061279636e+01,-1.347322624144996972e+01
1.152000000000000000e+03,7.291654371167616773e+03,0.000000000000000000e+00,7.291654371167616773e+03,1.180521834189423479e-04,3.319203307111111371e+03,2.649348388266309584e+01,-1.347322657110705002e+01
1.153000000000000000e+03,7.291654371167576755e+03,0.000000000000000000e+00,7.291654371167576755e+03,1.167209662393512733e-04,3.319203307111111371e+03,2.649348388469027427e+01,-1.347322689704674659e+01
1.154000000000000000e+03,7.291654371167540376e+03,0.000000000000000000e+00,7.291654371167540376e+03,1.154047606533797286e-04,3.319203307111111371e+03,2.649348388669459098e+01,-1.347322721931097966e+01
1.155000000000000000e+03,7.291654371167503996e+03,0.000000000000000000e+00,7.291654371167503996e+03,1.141033969994648795e-04,3.319203307111111371e+03,2.649348388867630888e+01,-1.347322753794119521e+01
1.156000000000000000e+03,7.291654371167467616e+03,0.000000000000000000e+00,7.291654371167467616e+03,1.128167085055843460e-04,3.319203307111111371e+03,2.649348389063567666e+01,-1.347322785297837200e+01
1.157000000000000000e+03,7.291654371167433055e+03,0.000000000000000000e+00,7.291654371167433055e+03,1.115445292483880361e-04,3.319203307111111371e+03,2.649348389257295011e+01,-1.347322816446302873e+01
1.158000000000000000e+03,7.291654371167399404e+03,0.000000000000000000e+00,7.291654371167399404e+03,1.102866957791724846e-04,3.319203307111111371e+03,2.649348389448837793e+01,-1.347322847243522403e+01
1.159000000000000000e+03,7.291654371167365753e+03,0.000000000000000000e+00,7.291654371167365753e+03,1.090430462890405321e-04,3.319203307111111371e+03,2.649348389638220880e+01,-1.347322877693456711e+01
1.160000000000000000e+03,7.291654371167334830e+03,0.000000000000000000e+00,7.291654371167334830e+03,1.078134207662944527e-04,3.319203307111111371e+03,2.649348389825468431e+01,-1.347322907800021774e+01
1.161000000000000000e+03,7.291654371167301179e+03,0.000000000000000000e+00,7.291654371167301179e+03,1.065976611530711839e-04,3.319203307111111371e+03,2.649348390010604248e+01,-1.347322937567089696e+01
1.162000000000000000e+03,7.291654371167270256e+03,0.000000000000000000e+00,7.291654371167270256e+03,1.053956110145135380e-04,3.319203307111111371e+03,2.649348390193652492e+01,-1.347322966998488880e+01
1.163000000000000000e+03,7.291654371167239333e+03,0.000000000000000000e+00,7.291654371167239333e+03,1.042071157827548575e-04,3.319203307111111371e+03,2.649348390374636608e+01,-1.347322996098004388e+01
1.164000000000000000e+03,7.291654371167208410e+03,0.000000000000000000e+00,7.291654371167208410e+03,1.030320230584417650e-04,3.319203307111111371e+03,2.649348390553579691e+01,-1.347323024869378827e+01
1.165000000000000000e+03,7.291654371167179306e+03,0.000000000000000000e+00,7.291654371167179306e+03,1.018701807975554060e-04,3.319203307111111371e+03,2.649348390730505187e+01,-1.347323053316312524e+01
1.166000000000000000e+03,7.291654371167152021e+03,0.000000000000000000e+00,7.291654371167152021e+03,1.007214402228050410e-04,3.319203307111111371e+03,2.649348390905435480e+01,-1.347323081442463888e+01
1.167000000000000000e+03,7.291654371167122918e+03,0.000000000000000000e+00,7.291654371167122918e+03,9.958565353826998577e-05,3.319203307111111371e+03,2.649348391078392950e+01,-1.347323109251450290e+01
1.168000000000000000e+03,7.291654371167096542e+03,0.000000000000000000e+00,7.291654371167096542e+03,9.846267441414763592e-05,3.319203307111111371e+03,2.649348391249400336e+01,-1.347323136746848427e+01
1.169000000000000000e+03,7.291654371167070167e+03,0.000000000000000000e+00,7.291654371167070167e+03,9.735235855885094420e-05,3.319203307111111371e+03,2.649348391418479309e+01,-1.347323163932194134e+01
1.170000000000000000e+03,7.291654371167044701e+03,0.000000000000000000e+00,7.291654371167044701e+03,9.625456337384245386e-05,3.319203307111111371e+03,2.649348391585651541e+01,-1.347323190810983995e+01
1.171000000000000000e+03,7.291654371167017416e+03,0.000000000000000000e+00,7.291654371167017416e+03,9.516914732955683522e-05,3.319203307111111371e+03,2.649348391750938703e+01,-1.347323217386674798e+01
1.172000000000000000e+03,7.291654371166993769e+03,0.000000000000000000e+00,7.291654371166993769e+03,9.409597105963661741e-05,3.319203307111111371e+03,2.649348391914362111e+01,-1.347323243662684433e+01
1.173000000000000000e+03,7.291654371166968303e+03,0.000000000000000000e+00,7.291654371166968303e+03,9.303489653000774782e-05,3.319203307111111371e+03,2.649348392075942371e+01,-1.347323269642392241e+01
1.174000000000000000e+03,7.291654371166945566e+03,0.000000000000000000e+00,7.291654371166945566e+03,9.198578719829382196e-05,3.319203307111111371e+03,2.649348392235700800e+01,-1.347323295329139548e+01
1.175000000000000000e+03,7.291654371166922829e+03,0.000000000000000000e+00,7.291654371166922829e+03,9.094850805676439436e-05,3.319203307111111371e+03,2.649348392393657647e+01,-1.347323320726229845e+01
